<<<<<<< HEAD
timestep	p1
377400	1.099100537	1.163519038	1.126322646	1.083531005	1.082086415	1.08784103	1.083131545	1.154943234	1.173483504	1.159485781
377500	1.152896249	1.146115821	1.097414232	1.167028498	1.19056871	1.202906079	1.180602102	1.104866667	1.086553801	1.14976112
377600	1.122317949	1.100389646	1.212183905	1.115906565	1.086519901	1.108260362	1.101838749	1.15086013	1.167774633	1.079397822
377700	1.1403179	1.192998924	1.08675367	1.134681705	1.194677346	1.156542064	1.175573646	1.106481792	1.116429424	1.176407125
377800	1.143403968	1.078438869	1.172649064	1.154613964	1.107983408	1.114502338	1.134856184	1.114961837	1.136586388	1.104083456
377900	1.090745821	1.203710944	1.111529583	1.096612157	1.16699708	1.121670302	1.153314638	1.14991643	1.161956034	1.162942356
378000	1.145141786	1.07990439	1.11391069	1.174421131	1.137772931	1.178477991	1.159266039	1.103260106	1.109458689	1.147434197
378100	1.12060537	1.176362315	1.148444338	1.085214282	1.079341326	1.149395965	1.101695816	1.158245403	1.181780841	1.104395711
378200	1.125897593	1.129848927	1.084617897	1.15299133	1.157533691	1.185596908	1.193307426	1.100282928	1.094299045	1.187208608
378300	1.152485309	1.171509567	1.201082965	1.139691552	1.140729518	1.105528556	1.076686915	1.115347535	1.184652117	1.078733972
378400	1.095621828	1.145901505	1.068683049	1.131058749	1.149600903	1.146720003	1.184946918	1.157509639	1.091845354	1.198466361
378500	1.149500848	1.140966167	1.128987992	1.154864895	1.169101154	1.12713306	1.101223345	1.107809941	1.189353773	1.087169035
378600	1.114199693	1.166594791	1.121747669	1.080368649	1.191688229	1.201062401	1.176093874	1.168535026	1.10906793	1.185246932
378700	1.129432345	1.073924568	1.126253574	1.165280809	1.123335014	1.109767241	1.132918813	1.090044964	1.191037122	1.116067421
378800	1.155577273	1.193092802	1.156654617	1.116965856	1.152174892	1.087739922	1.133785575	1.134706974	1.100900972	1.153242028
378900	1.114179173	1.089710232	1.153302652	1.139263604	1.153237223	1.218889313	1.172789191	1.146824973	1.160061072	1.156484297
379000	1.166619406	1.164365011	1.175100019	1.153614886	1.09472107	1.123517938	1.083787967	1.129606186	1.138137266	1.095309488
379100	1.091706314	1.138299163	1.086579856	1.090230147	1.184619354	1.173843146	1.1946715	1.155687625	1.126824375	1.200328106
379200	1.135736362	1.091054776	1.156380002	1.17174147	1.079449814	1.088913171	1.08023867	1.086479996	1.173969682	1.074636635
379300	1.132436466	1.185439325	1.092339133	1.098447303	1.169258413	1.166465934	1.189069559	1.151253314	1.107152123	1.190926571
379400	1.107120808	1.081702535	1.152990928	1.171253674	1.129552875	1.143762313	1.110855319	1.122466928	1.179365697	1.097021215
379500	1.16691929	1.174994564	1.121378976	1.12037352	1.154539508	1.106308857	1.164007616	1.138838787	1.080130919	1.169345893
379600	1.09460148	1.12013666	1.100788747	1.1250727	1.144633068	1.177511316	1.152386286	1.149737341	1.178896497	1.146265859
379700	1.144289965	1.12103753	1.179589672	1.164363156	1.105449836	1.141102187	1.119295366	1.094383411	1.105761454	1.132855282
379800	1.125366365	1.181795439	1.094656995	1.102345483	1.172556069	1.137911184	1.192686094	1.162161379	1.144978496	1.177186331
379900	1.110067593	1.102032162	1.198142034	1.18198872	1.089586444	1.117582413	1.107848088	1.10005413	1.160781707	1.082475105
380000	1.1569013	1.194342019	1.109930135	1.091600369	1.156121379	1.150112572	1.195306307	1.163697663	1.148779537	1.200070499
380100	1.097326942	1.079572206	1.143076567	1.180995687	1.130843071	1.130731272	1.074280933	1.121426459	1.152030703	1.078688086
380200	1.166797347	1.170233109	1.11306604	1.103682416	1.124141833	1.174096018	1.179324224	1.120852818	1.087682801	1.207440978
380300	1.116415337	1.116535517	1.139458072	1.15486884	1.165325779	1.121677603	1.114690742	1.152154945	1.173853218	1.082918098
380400	1.142974252	1.152217794	1.187533174	1.131466503	1.078933418	1.11219087	1.164148304	1.091753061	1.100263939	1.157505732
380500	1.133008673	1.156876186	1.176153366	1.107449456	1.177844086	1.159809414	1.151514561	1.164479295	1.102214084	1.158978992
380600	1.095955864	1.123166913	1.115181491	1.16880507	1.111162856	1.081854912	1.130467973	1.112409503	1.174821567	1.144965361
380700	1.167914607	1.175275559	1.122919641	1.090453168	1.152391412	1.162853749	1.17735787	1.142552822	1.086767008	1.172416814
380800	1.101220671	1.082157674	1.111048549	1.1674458	1.139262856	1.091229303	1.079396248	1.13715807	1.184614259	1.074330246
380900	1.147509822	1.187047332	1.130730437	1.107937518	1.146398741	1.15944129	1.179936046	1.098225269	1.122472938	1.172331024
381000	1.126484977	1.090147902	1.212733375	1.133556608	72.87715363	1.186624579	1.10539717	1.16323157	1.145634757	1.128492987
381100	1.114236165	1.159127862	1.13308075	1.15236815	1.088183008	1.142523003	1.13902166	1.100053019	1.168031033	1.186862632
381200	1.156476264	1.126868706	1.128100847	1.097502571	1.189051515	1.121107337	1.176235043	1.143345956	1.088310962	1.132922191
381300	1.096258326	1.095882695	1.101675298	1.173528111	1.094768995	1.083663496	1.125179923	1.133105409	1.195293387	1.150310201
381400	1.15796565	1.16193946	1.1018216	1.098455187	1.156949128	1.133808259	1.179162833	1.100784	1.078200783	1.1646945
381500	1.111483778	1.115012298	1.221073456	1.173026475	1.126013578	1.186456538	1.068551097	1.160908365	1.193462489	1.09505236
381600	1.131644168	1.136113275	1.121287205	1.106187675	1.157074851	1.16077592	1.183606226	1.098572356	1.095168207	1.19362266
381700	1.149493475	1.138779523	1.113425056	1.128800833	1.134136742	1.107609673	1.113471547	1.15221907	1.152120206	1.071971776
381800	1.112243051	1.106981538	1.191942189	1.15851056	1.116383725	1.161827055	1.163653999	1.1244471	1.151321707	1.197694815
381900	1.149451227	1.15833522	1.069449687	1.106303908	1.167447016	1.100352323	1.152924361	1.11554136	1.108716695	1.100486336
382000	1.099842272	1.098011892	1.163686559	1.166638862	1.096124656	1.117223911	1.126217326	1.158952645	1.187855366	1.180878716
382100	1.147179726	1.156127028	1.081075222	1.090223492	1.144435589	1.142246255	1.174912952	1.095963165	1.081741451	1.133994856
382200	1.131621086	1.122312323	1.154898335	1.172373525	1.119561456	1.160131778	1.069904287	1.157609411	1.176562451	1.141263744
382300	1.1252544	1.110812072	1.14516533	1.112750746	1.125866866	1.111579456	1.194522804	1.109858551	1.105157137	1.182981258
382400	1.135185699	1.147393537	1.093296343	1.140248772	1.158877731	1.152855866	1.107867306	1.131975168	1.16893745	1.163760878
382500	1.096643346	1.099848341	1.217700807	1.152626189	1.100774216	1.12317762	1.207099747	1.147133717	1.140290177	1.160422399
382600	1.145693152	1.15273513	1.092308494	1.110495043	1.151948582	1.114602419	1.103408251	1.097888746	1.121984504	1.09871061
382700	1.139347207	1.125577157	1.111970257	1.168018859	1.107657255	1.115301993	1.144422282	1.157999899	1.166235753	1.195057601
382800	1.135275619	1.126844484	1.098138919	1.084402441	1.135729238	1.123979427	1.181447466	1.101973668	1.081546236	1.082455338
382900	1.135042318	1.15483713	1.15842264	1.161375405	1.142481815	1.181993475	1.14843841	1.135760202	1.181395544	1.216231491
383000	1.098071703	1.109438381	1.187979008	1.118909127	1.094741162	1.13298406	1.173063667	1.14579032	1.112309078	1.080392195
383100	1.155006311	1.164220341	1.091621156	1.13768545	1.147112026	1.161331865	1.066700796	1.11084453	1.150536875	1.195435466
383200	1.110031966	1.099664324	1.151053341	1.146760278	1.112555261	1.112180762	1.200328621	1.159278764	1.157109787	1.105647341
383300	1.148295828	1.151112484	1.082978571	1.085180554	1.131654181	1.111644207	1.089318849	1.093341719	1.103739246	1.145157337
383400	1.124529368	1.127504472	1.177016268	1.169525847	1.137593333	1.12524387	1.180389166	1.154306942	1.185379156	1.173362232
383500	1.09311348	1.12705721	1.145274675	1.101046042	1.09526651	1.131131912	1.130528904	1.124045294	1.088862468	1.106014506
383600	1.14192504	1.149117634	1.148979977	1.154505872	1.164520841	1.145074713	1.130455004	1.13076329	1.18615484	1.203999845
383700	1.120423186	1.093108882	1.145341268	1.129402304	1.121369472	1.118152514	1.185036577	1.148566238	1.092435195	1.089573445
383800	1.120580239	1.150500831	1.093593621	1.094613838	1.175605783	1.0965297	1.096901882	1.095932164	1.162396633	1.195485208
383900	1.15302918	1.118794238	1.15202485	1.168806162	1.095268035	1.18280012	1.193920963	1.1613422	1.133560088	1.078723398
384000	1.101690746	1.131561222	1.129782187	1.099215599	1.134445904	1.117312757	1.074570011	1.108269068	1.100098762	1.201104836
384100	1.140756608	1.149792212	1.089229335	1.166352966	1.150549113	1.137916534	1.198803743	1.149364268	1.18375247	1.102463333
384200	1.122848648	1.100080174	1.175136348	1.113044615	1.112969674	1.124785743	1.100079019	1.134487463	1.088752961	1.173252214
384300	1.148051459	1.160734597	1.091943756	1.121237312	1.157340148	1.119423506	1.145342626	1.11343362	1.184720069	1.146345773
384400	1.129861793	1.106747637	1.176999483	1.160751924	1.100741891	1.152371029	1.167702197	1.157590152	1.092071934	1.142877897
384500	1.099652174	1.147912449	1.102849637	1.097488586	1.158278845	1.13349135	1.083076079	1.095028242	1.151706325	1.175243725
384600	1.149347218	1.129407921	1.092194545	1.171384997	1.119130302	1.120041629	1.211324705	1.161292433	1.145779006	1.083487585
384700	1.109021623	1.104107691	1.197394447	1.095176916	1.132153152	1.163997221	1.080014326	1.11496204	1.126237665	1.204943095
384800	1.112319274	1.153420899	1.096347497	1.153546748	1.152769419	1.109927932	1.186348847	1.145848204	1.168797819	1.070969705
384900	1.130174706	1.103979182	1.158840057	1.127779922	1.090357848	1.098266175	1.099956354	1.13685779	1.091441503	1.199868703
385000	1.112106071	1.142755009	1.120289425	1.109977335	1.184086835	1.161921024	1.148648308	1.119255441	1.184839968	1.094036025
385100	1.128031682	1.132241634	1.115967103	1.163793945	1.112494696	1.099657247	1.167862826	1.163100724	1.083642848	1.178039615
385200	1.14325127	1.108869511	1.115152297	1.094315625	1.177152713	1.14150923	1.127491359	1.101675287	1.169633421	1.13840799
385300	1.108863252	1.155880127	1.122625974	1.16800347	1.094777397	1.131679421	1.182914951	1.167529631	1.125284331	1.131987782
385400	1.170565953	1.095677911	1.161008329	1.105412359	1.148502376	1.132029563	1.088114566	1.107676559	1.127095426	1.185786773
385500	1.12152757	1.160671786	1.110401712	1.136684264	1.143155732	1.124582648	1.197645241	1.156886638	1.164669692	1.107129143
385600	1.144303242	1.121572507	1.099884994	1.147662048	1.140387897	1.098303557	1.073741327	1.13084749	1.080539078	1.194886348
385700	1.113000618	1.14006273	1.103342609	1.10089411	1.151531889	1.112339115	1.190731163	1.115443316	1.201277088	1.072227585
385800	1.140350917	1.135270143	1.106762205	1.171854096	1.095272714	1.112664661	1.108927822	1.169263491	1.104721628	1.211783723
385900	1.133877531	1.103879293	1.151703422	1.094604327	1.171000144	1.142317654	1.080218375	1.09325038	1.202271789	1.088385039
386000	1.109806052	1.170145823	1.121598439	1.161149983	1.09481921	1.147880772	1.217087765	1.182163423	1.095752407	1.220112741
386100	1.132576749	1.094959522	1.152336791	1.117662791	1.147180861	1.144337245	1.070037205	1.09722304	1.210799453	1.078913181
386200	1.119403095	1.149103382	1.125280095	1.119547963	1.136409071	1.127760138	1.217530947	1.178014266	1.085806429	1.17803537
386300	1.138828228	1.125557232	1.100835829	1.161049329	1.114457153	1.102368258	1.078969648	1.111817369	1.182640098	1.140666798
386400	1.131991076	1.123273824	1.137214485	1.095212796	1.161891829	1.127668764	1.220948006	1.15825209	1.107411872	1.157045387
386500	1.099023722	1.151831142	1.100482941	1.174024034	1.086686041	1.099305585	1.075952813	1.129973495	1.155575777	1.167834747
386600	1.143969709	1.097084495	1.16451089	1.101554701	1.165921274	1.155526854	1.18862402	1.074826538	1.150104027	1.138249263
386700	1.117174722	1.156293663	1.105191804	1.148707539	1.108502276	1.123181269	1.130806928	1.166554847	1.121409122	1.174962002
386800	1.125857389	1.103468375	1.13863105	1.136443034	1.117958632	1.130550667	1.175709312	1.121248799	1.176634339	1.067888479
386900	1.136225868	1.122304613	1.120983149	1.105414023	1.159228757	1.124516005	1.157551838	1.129667614	1.085636316	1.20381625
387000	1.108542187	1.153239642	1.107944119	1.181370931	1.091293267	1.111419937	1.174555189	1.165971903	1.181866741	1.090419616
387100	1.155866762	1.115903329	1.170659672	1.104298027	1.167545889	1.139833378	1.15749632	1.090024464	1.091217197	1.211983408
387200	1.1073805	1.143709052	1.103775892	1.165358506	73.75693632	1.159185093	1.120349277	1.174823033	1.147072354	1.087351796
387300	1.126610868	1.108170023	1.137417725	1.095757581	73.76000978	1.111172568	1.193376914	1.098320333	1.156764186	1.151789878
387400	1.135337202	1.143742872	1.107269081	1.134662448	73.78392133	1.152579158	1.08798067	1.153512348	1.114740726	1.168990764
387500	1.108293981	1.134628889	1.173114716	1.15970055	73.7308632	1.125828496	1.222511811	1.145381639	1.17778703	1.11137954
387600	1.153085208	1.125456238	1.133991899	1.141463696	73.73591876	1.12889793	1.077175744	1.115843761	1.077223149	1.198034945
387700	1.109770589	1.13297112	1.101815146	1.154555203	73.74872357	1.147965169	1.214079288	1.182361072	1.171044556	1.079335519
387800	1.133461637	1.100491039	1.143420602	1.094092725	73.68797777	1.089636409	1.074141444	1.10794312	1.120417407	1.195625388
387900	1.134835737	1.168192107	1.094027169	1.161577717	73.58025568	1.147010072	1.229089323	1.169684976	1.132885946	1.082557051
388000	1.109603075	1.129621041	1.175706703	1.10031734	73.5292102	1.126248498	1.069833342	1.089910476	1.16829878	1.186779455
388100	1.163871591	1.157279034	1.113634587	1.139729436	73.54241153	1.143769254	1.215739516	1.161158828	1.090703652	1.128928092
388200	1.110484073	1.119197324	1.138542729	1.147488649	73.57869258	1.153771248	1.095181496	1.134919293	1.185752632	1.15708463
388300	1.142979	1.122437421	1.162961321	1.099873074	73.50156648	1.105454531	1.206639252	1.129076075	1.083761937	1.167964281
388400	1.118393181	1.143747137	1.090431629	1.168896562	73.37858802	1.155699176	1.118015365	1.160722896	1.167481741	1.132836918
388500	1.127027952	1.098946315	1.172554347	1.09113178	73.305052	1.099379679	1.173737894	1.079977421	1.128491529	1.173307135
388600	1.137781607	1.145301793	1.088389945	1.160091011	73.32414914	1.160417872	1.169230531	1.169713199	1.141156756	1.073849266
388700	1.103566012	1.117010395	1.152918705	1.122938177	73.41905167	1.14608681	1.178616678	1.115774896	1.160551024	1.218537036
388800	1.151488018	1.124628554	1.133868223	1.118331331	1.165906948	1.098066559	1.172393046	1.166526296	1.089621009	1.080802319
388900	1.110711421	1.139712583	1.146547017	1.165658164	1.100432084	1.148294204	1.15071489	1.129810135	1.180513962	1.194113074
389000	1.130416947	1.103154174	1.117164137	1.091498945	1.144291014	1.088007857	1.20209823	1.112621459	1.087463576	1.098476217
389100	1.13611495	1.160562885	1.119120158	1.170931475	1.143738678	1.178078282	1.187202427	1.169027063	1.176092358	1.178199569
389200	1.108562241	1.112877178	1.128768745	1.098245012	1.112637821	1.099894279	1.177903941	1.087386398	1.119451762	1.137276171
389300	1.151474817	1.146393642	1.13177286	1.150239762	1.163168817	1.130629882	1.206902823	1.17713994	1.138747207	1.148076515
389400	1.104984799	1.13374748	1.187637256	1.139419654	1.086274495	1.175201809	1.148278432	1.100336257	1.162811868	1.171929217
389500	1.13721114	1.159978239	1.118114609	1.105467291	1.163472133	1.09930353	1.205320106	1.148990794	1.095899349	1.129075093
389600	1.123676745	1.125010673	1.114768248	1.171709047	1.122854027	1.128375137	1.143458944	1.143199632	1.183111391	1.199692636
389700	1.116405653	1.104017345	1.114338628	1.084802044	1.139381609	1.095001797	1.116300561	1.096514354	1.078670733	1.147325269
389800	1.158987645	1.145543861	1.112484843	1.16912549	1.147355177	1.125123732	1.222018189	1.17927885	1.158599532	1.18497704
389900	1.10814795	1.115610217	1.184885801	1.112284996	1.093152027	1.170936811	1.109262672	1.093502227	1.14624993	1.127246038
390000	1.134949415	1.154940863	1.123985304	1.147401831	1.175814474	1.132931101	1.22470832	1.186972097	1.156459779	1.193782429
390100	1.117269987	1.118547784	1.113809568	1.148435963	1.090925884	1.12850909	1.095085218	1.094304169	1.155566692	1.091870963
390200	1.116455714	1.115330014	1.130881275	1.09399301	1.149644876	1.120757899	1.224652136	1.152620835	1.118029321	1.201407189
390300	1.151410055	1.145609731	1.11170743	1.166856859	1.143845276	1.128270917	1.06319753	1.142153405	1.181619803	1.071505307
390400	1.104766486	1.107953348	1.159586096	1.099145502	1.107447137	1.125666048	1.242593054	1.1184026	1.090682389	1.197562808
390500	1.149941547	1.149374181	1.095076475	1.154111905	1.170831467	1.117858586	1.052306913	1.166520299	1.177761229	1.11021664
390600	1.117545672	1.111285145	1.133176812	1.147961564	1.088718713	1.107659238	1.270103058	1.076450591	1.091079118	1.182762313
390700	1.119564766	1.118996204	1.154200122	1.133203672	72.88677796	1.124935196	1.047929083	1.163584481	1.155679848	1.142947253
390800	1.141341027	1.14637033	1.136349469	1.161298601	72.8150219	1.173582246	1.252714859	1.148800931	1.14801917	1.156279428
390900	1.099759467	1.097961737	1.149410725	1.082615092	72.74322412	1.114924188	1.057825981	1.136244197	1.126327623	1.170975976
391000	1.14539849	1.15354397	1.109870988	1.176011381	72.75099953	1.101365697	1.281539326	1.176928422	1.169169778	1.110846735
