timestep	p1
3789700	1.129582208
3789800	1.113904425
3789900	1.130891213
3790000	1.122881491
3790100	1.124856492
3790200	1.123706894
3790300	1.122481054
3790400	1.132263117
3790500	1.11295353
3790600	1.13150315
3790700	1.115706008
3790800	1.13095712
3790900	1.119451683
3791000	1.125569291
3791100	1.132749614
3791200	1.114781607
3791300	1.132713556
3791400	1.11673633
3791500	1.129793
3791600	1.12699276
3791700	1.117444693
3791800	1.133727209
3791900	1.112356451
3792000	1.134524164
3792100	1.115595072
3792200	1.125503474
3792300	1.125705295
3792400	1.115950069
3792500	1.136677447
3792600	1.11020464
3792700	1.130491007
3792800	1.121683887
3792900	1.119566899
3793000	1.131464375
3793100	1.113054532
3793200	1.131503628
3793300	1.123947052
3793400	1.115235282
3793500	1.134631716
3793600	1.11557538
3793700	1.127043143
3793800	1.12446927
3793900	1.117875371
3794000	1.135249829
3794100	1.10996751
3794200	1.131844296
3794300	1.120169863
3794400	1.119432267
3794500	1.130492228
3794600	1.112239506
3794700	1.13334973
3794800	1.118730273
3794900	1.125944395
3795000	1.1257449
3795100	1.113325924
3795200	1.132414251
3795300	1.116471638
3795400	1.125372876
3795500	1.127786697
3795600	1.11723607
3795700	1.131582431
3795800	1.112859606
3795900	1.124902472
3796000	1.122967994
3796100	1.117893314
3796200	1.135106672
3796300	1.113310073
3796400	1.137670645
3796500	1.113786567
3796600	1.131149009
3796700	1.118994375
3796800	1.121911179
3796900	1.129620916
3797000	1.112759196
3797100	1.133853813
3797200	1.121216099
3797300	1.120921548
3797400	1.127392284
3797500	1.111431636
3797600	1.134928767
3797700	1.114425508
3797800	1.129355744
3797900	1.123942376
3798000	1.116949672
3798100	1.132125314
3798200	1.11583008
3798300	1.124864294
3798400	1.126597098
3798500	1.116265574
3798600	1.132765944
3798700	1.118461925
3798800	1.13073382
3798900	1.117361836
3799000	1.122580671
3799100	1.129309629
3799200	1.113251965
3799300	1.13591751
3799400	1.115885167
3799500	1.123955015
3799600	1.127518222
3799700	1.114450677
3799800	1.132342061
3799900	1.111782996
3800000	1.131239944
3800100	1.119121155
3800200	1.119817403
3800300	1.132652623
3800400	1.115433359
3800500	1.130693671
3800600	1.124620815
3800700	1.114533806
3800800	1.135162627
3800900	1.111202112
3801000	1.13566854
3801100	1.116133204
3801200	1.122353468
3801300	1.127748315
3801400	1.120261652
3801500	1.130560409
3801600	1.116854302
3801700	1.133093088
3801800	1.1126287
3801900	1.12448346
3802000	1.130410638
3802100	1.114450922
3802200	1.129995686
3802300	1.124166766
3802400	1.122245771
3802500	1.131232517
3802600	1.115630945
3802700	1.132928698
3802800	1.112828287
3802900	1.132573077
3803000	1.118599544
3803100	1.124249197
3803200	1.128575843
3803300	1.112668034
3803400	1.136071588
3803500	1.115988474
3803600	1.127982583
3803700	1.124393279
3803800	1.11721655
3803900	1.131956843
3804000	1.113840335
3804100	1.131006534
3804200	1.118933248
3804300	1.126252965
3804400	1.128225233
3804500	1.115982557
3804600	1.132826008
3804700	1.113322732
3804800	1.133282666
3804900	1.120111199
3805000	1.117436041
3805100	1.133491782
3805200	1.11389454
3805300	1.129579915
3805400	1.125161925
3805500	1.112552783
3805600	1.130976437
3805700	1.121038874
3805800	1.116892184
3805900	1.131092789
3806000	1.11327942
3806100	1.129143517
3806200	1.118107376
3806300	1.119432009
3806400	1.131383428
3806500	1.113688203
3806600	1.131169118
3806700	1.12402453
3806800	1.114980437
3806900	1.132540259
3807000	1.114031476
3807100	1.128205823
3807200	1.125216885
3807300	1.111611399
3807400	1.134187311
3807500	1.115554424
3807600	1.119911949
3807700	1.128568747
3807800	1.115105294
3807900	1.132532408
3808000	1.114892112
3808100	1.119425259
3808200	1.133144945
3808300	1.112910808
3808400	1.130656027
3808500	1.117348328
3808600	1.12623575
3808700	1.125817556
3808800	1.117632684
3808900	1.13297237
3809000	1.114853152
3809100	1.129505796
3809200	1.126661853
3809300	1.114202668
3809400	1.130497689
3809500	1.123615831
3809600	1.120067411
3809700	1.12923472
3809800	1.115328267
3809900	1.131196852
3810000	1.120139992
3810100	1.122254043
3810200	1.128697663
3810300	1.113740314
3810400	1.132119794
3810500	1.122071361
3810600	1.123481739
3810700	1.12775648
3810800	1.11637381
3810900	1.133713235
3811000	1.114164019
3811100	1.129534522
3811200	1.120274576
3811300	1.11917682
3811400	1.129110201
3811500	1.116316302
3811600	1.133946458
3811700	1.114145763
3811800	1.130191226
3811900	1.122058589
3812000	1.125395624
3812100	1.128035023
3812200	1.113891147
3812300	1.13275313
3812400	1.115010891
3812500	1.127044534
3812600	1.128520685
3812700	1.117691077
3812800	1.131151264
3812900	1.112123555
3813000	1.131350716
3813100	1.122263319
3813200	1.1193194
3813300	1.130360798
3813400	1.11326006
3813500	1.135385516
3813600	1.120232187
3813700	1.119247129
3813800	1.133930089
3813900	1.113555021
3814000	1.12341021
3814100	1.130863439
3814200	1.111587919
3814300	1.131404757
3814400	1.121310766
3814500	1.117933332
3814600	1.133322087
3814700	1.115643888
3814800	1.126298954
3814900	1.125140811
3815000	1.116164174
3815100	1.13183036
3815200	1.116125378
3815300	1.125609917
3815400	1.129347533
3815500	1.114117812
3815600	1.130498317
3815700	1.113986451
3815800	1.126362652
3815900	1.129415604
3816000	1.123884536
3816100	1.131159989
3816200	1.115828034
3816300	1.127797862
3816400	1.124086662
3816500	1.120100345
3816600	1.131122782
3816700	1.113863732
3816800	1.121672152
3816900	1.131400559
3817000	1.117714632
3817100	1.134246689
3817200	1.119775181
3817300	1.126044052
3817400	1.13035864
3817500	1.113651956
3817600	1.130287757
3817700	1.115570444
3817800	1.131306418
3817900	1.122877142
3818000	1.120368309
3818100	1.130678939
3818200	1.119976286
3818300	1.131121064
3818400	1.117149047
3818500	1.120622313
3818600	1.13501944
3818700	1.109563475
3818800	1.129525739
3818900	1.13138378
3819000	1.11259312
3819100	1.123406326
3819200	1.128571909
3819300	1.114067048
3819400	1.132463349
3819500	1.117181671
3819600	1.126751912
3819700	1.127713432
3819800	1.115507383
3819900	1.130640948
3820000	1.113590569
3820100	1.125254595
3820200	1.129266972
3820300	1.116022143
3820400	1.134185939
3820500	1.11781935
3820600	1.120309336
3820700	1.129057537
3820800	1.112698309
3820900	1.132200998
3821000	1.119582365
3821100	1.123052092
3821200	1.129601559
3821300	1.114208759
3821400	1.13298589
3821500	1.117467365
3821600	1.12305192
3821700	1.129395323
3821800	1.116310396
3821900	1.131650547
3822000	1.112393539
3822100	1.135070685
3822200	1.118799756
3822300	1.124289594
3822400	1.129380604
3822500	1.117383652
3822600	1.133036518
3822700	1.116759591
3822800	1.128961627
3822900	1.121869275
3823000	1.115702505
3823100	1.132012779
3823200	1.116427329
3823300	1.129796509
3823400	1.121558731
3823500	1.117513386
3823600	1.130608439
3823700	1.114953305
3823800	1.132981353
3823900	1.113687616
3824000	1.13406477
3824100	1.115952861
3824200	1.127564936
3824300	1.128356051
3824400	1.114901452
3824500	1.135018037
3824600	1.12195887
3824700	1.119218659
3824800	1.132053264
3824900	1.114926138
3825000	1.133737258
3825100	1.111789601
3825200	1.129010435
3825300	1.120696351
3825400	1.115423013
3825500	1.135584061
3825600	1.112114947
3825700	1.133899819
3825800	1.120175773
3825900	1.12534843
3826000	1.12841914
3826100	1.114872355
3826200	1.133334465
3826300	1.115728914
3826400	1.123367737
3826500	1.13563086
3826600	1.113858941
3826700	1.132957085
3826800	1.118832021
3826900	1.122667049
3827000	1.125240734
3827100	1.112961853
3827200	1.132574978
3827300	1.11921387
3827400	1.12299981
3827500	1.134739614
3827600	1.113048087
3827700	1.135459962
3827800	1.121506878
3827900	1.120699887
3828000	1.132005758
3828100	1.113585732
3828200	1.13272175
3828300	1.117304991
3828400	1.119504089
3828500	1.132917595
3828600	1.112613149
3828700	1.133413821
3828800	1.117568542
3828900	1.121893776
3829000	1.130591322
3829100	1.116683057
3829200	1.129064085
3829300	1.121505317
3829400	1.121721627
3829500	1.132432992
3829600	1.113917926
3829700	1.137023477
3829800	1.117172774
3829900	1.123866365
3830000	1.127875828
3830100	1.111397126
3830200	1.133261492
3830300	1.122283958
3830400	1.118928286
3830500	1.134309911
3830600	1.113272445
3830700	1.131930684
3830800	1.120154708
3830900	1.125833186
3831000	1.127740582
3831100	1.114637136
3831200	1.133961545
3831300	1.115499284
3831400	1.127881442
3831500	1.122796895
3831600	1.120430741
3831700	1.138306184
3831800	1.114703048
3831900	1.132116612
3832000	1.119093194
3832100	1.124411046
3832200	1.127368118
3832300	1.111750265
3832400	1.132508024
3832500	1.112498434
3832600	1.13188376
3832700	1.118428498
3832800	1.123527894
3832900	1.126853769
3833000	1.110752718
3833100	1.132361893
3833200	1.120863122
3833300	1.129226314
3833400	1.126882387
3833500	1.112958161
3833600	1.136588247
3833700	1.113979869
3833800	1.125066247
3833900	1.127359543
3834000	1.118143279
3834100	1.132167708
3834200	1.112540346
3834300	1.130679925
3834400	1.118458473
3834500	1.132891383
3834600	1.117846559
3834700	1.126904462
3834800	1.128739007
3834900	1.114028445
3835000	1.131456369
3835100	1.116692467
3835200	1.123984231
3835300	1.12127253
3835400	1.118109789
3835500	1.132505786
3835600	1.115488717
3835700	1.131797436
3835800	1.1184259
3835900	1.125657091
3836000	1.128639488
3836100	1.11434915
3836200	1.137205526
3836300	1.111652764
3836400	1.130371541
3836500	1.121425434
3836600	1.121661064
3836700	1.13374636
3836800	1.111847703
3836900	1.13254358
3837000	1.112501879
3837100	1.129490603
3837200	1.118935605
3837300	1.119738654
3837400	1.130055614
3837500	1.113032347
3837600	1.131572102
3837700	1.121461527
3837800	1.121017168
3837900	1.135159042
3838000	1.111985288
3838100	1.133932059
3838200	1.120432173
3838300	1.124388006
3838400	1.129687818
3838500	1.112582671
3838600	1.13155682
3838700	1.116998996
3838800	1.121623142
3838900	1.127598459
3839000	1.112489591
3839100	1.131864126
3839200	1.124914689
3839300	1.115450694
3839400	1.132735412
3839500	1.114352971
3839600	1.132068036
3839700	1.120002288
3839800	1.128680995
3839900	1.132814081
3840000	1.114718504
3840100	1.136753
3840200	1.114554553
3840300	1.124599389
3840400	1.130029646
3840500	1.120541137
3840600	1.139407992
3840700	1.110804271
3840800	1.13131238
3840900	1.125546704
3841000	1.122129306
3841100	1.135410168
3841200	1.116133904
3841300	1.125224513
3841400	1.126527648
3841500	1.116729149
3841600	1.133306099
3841700	1.111355743
3841800	1.12859778
3841900	1.127536937
3842000	1.11477669
3842100	1.135159289
3842200	1.113618631
3842300	1.128356452
3842400	1.128540784
3842500	1.11295029
3842600	1.135684701
3842700	1.112751547
3842800	1.128058556
3842900	1.12757759
3843000	1.114737077
3843100	1.136546209
3843200	1.110068424
3843300	1.137585755
3843400	1.114955041
3843500	1.123731805
3843600	1.129868908
3843700	1.112889087
3843800	1.137221188
3843900	1.113557306
3844000	1.135730546
3844100	1.121499064
3844200	1.124433051
3844300	1.130853063
3844400	1.110930157
3844500	1.13383555
3844600	1.110984281
3844700	1.140429653
3844800	1.112446398
3844900	1.136128487
3845000	1.116225233
3845100	1.121894936
3845200	1.131394684
3845300	1.1094561
3845400	1.137722459
3845500	1.117688563
3845600	1.117438457
3845700	1.134873324
3845800	1.110794548
3845900	1.137124024
3846000	1.115590827
3846100	1.124992332
3846200	1.139711533
3846300	1.110859022
3846400	1.138238261
3846500	1.111640978
3846600	1.135843139
3846700	1.119355406
3846800	1.11914494
3846900	1.132997711
3847000	1.111609602
3847100	1.134892623
3847200	1.115918398
3847300	1.126634774
3847400	1.129158323
3847500	1.114230774
3847600	1.134800992
3847700	1.113148327
3847800	1.13356672
3847900	1.121595565
3848000	1.120665202
3848100	1.13530927
3848200	1.110713363
3848300	1.136169173
3848400	1.113452039
3848500	1.131025
3848600	1.11973611
3848700	1.117943458
3848800	1.135922521
3848900	1.111063055
3849000	1.140921005
3849100	1.112780907
3849200	1.133585499
3849300	1.121173949
3849400	1.128574777
3849500	1.127665002
3849600	1.121376849
3849700	1.133110111
3849800	1.112400448
3849900	1.135537917
3850000	1.112468708
3850100	1.132108765
3850200	1.125981689
3850300	1.116029147
3850400	1.136039308
3850500	1.112297409
3850600	1.136835695
3850700	1.115505122
3850800	1.125511333
3850900	1.130214631
3851000	1.110897025
3851100	1.140246427
3851200	1.111891873
3851300	1.132302141
3851400	1.11737549
3851500	1.134264839
3851600	1.118039843
3851700	1.125420871
3851800	1.126838566
3851900	1.110936319
3852000	1.134568974
3852100	1.12032871
3852200	1.121376208
3852300	1.135039395
3852400	1.110852343
3852500	1.129599953
3852600	1.13299407
3852700	1.113979256
3852800	1.134114669
3852900	1.111970794
3853000	1.139690978
3853100	1.1121886
3853200	1.135720042
3853300	1.118717454
3853400	1.11949403
3853500	1.13485712
3853600	1.111025683
3853700	1.139599672
3853800	1.114117252
3853900	1.12935763
3854000	1.125340166
3854100	1.114584443
3854200	1.135151211
3854300	1.110293687
3854400	1.131885942
3854500	1.117718862
3854600	1.117730712
3854700	1.133804341
3854800	1.121587114
3854900	1.133974171
3855000	1.113101565
3855100	1.135280186
3855200	1.114941514
3855300	1.125779321
3855400	1.125311493
3855500	1.118662427
3855600	1.135409922
3855700	1.109627442
3855800	1.137422119
3855900	1.111397577
3856000	1.132135466
3856100	1.121043433
3856200	1.117928259
3856300	1.133382409
3856400	1.112239362
3856500	1.133994142
3856600	1.119711382
3856700	1.118090471
3856800	1.136598703
3856900	1.111137699
3857000	1.134100414
3857100	1.112983592
3857200	1.129374859
3857300	1.123397612
3857400	1.117942742
3857500	1.13233645
3857600	1.1120573
3857700	1.134214507
3857800	1.120970836
3857900	1.113711224
3858000	1.141351845
3858100	1.109234953
3858200	1.134728408
3858300	1.113275214
3858400	1.125622708
3858500	1.128728896
3858600	1.114923829
3858700	1.133734076
3858800	1.112999768
3858900	1.132162074
3859000	1.119504165
3859100	1.123497588
3859200	1.130685113
3859300	1.112158271
3859400	1.140027087
3859500	1.11183641
3859600	1.125197617
3859700	1.130456284
3859800	1.109860633
3859900	1.138037347
3860000	1.110118995
3860100	1.129159773
3860200	1.126021583
3860300	1.11438118
3860400	1.13748348
3860500	1.109690492
3860600	1.133034428
3860700	1.121519963
3860800	1.124609623
3860900	1.127615527
3861000	1.115696505
3861100	1.133629868
3861200	1.118686648
3861300	1.135631641
3861400	1.10804044
3861500	1.137568358
3861600	1.116355639
3861700	1.119575129
3861800	1.136078786
3861900	1.111126813
3862000	1.134917475
3862100	1.110757448
3862200	1.125772083
3862300	1.125033615
3862400	1.120787859
3862500	1.129931903
3862600	1.106787816
3862700	1.136411112
3862800	1.116143941
3862900	1.131355364
3863000	1.121307587
3863100	1.114861352
3863200	1.13693333
3863300	1.109490926
3863400	1.137682421
3863500	1.112742192
3863600	1.135621982
3863700	1.119071428
3863800	1.123554118
3863900	1.133529914
3864000	1.111156435
3864100	1.137056646
3864200	1.109242283
3864300	1.139385375
3864400	1.111237113
3864500	1.130434171
3864600	1.124415566
3864700	1.117695507
3864800	1.136073361
3864900	1.108259012
3865000	1.133562743
3865100	1.122739345
3865200	1.116009541
3865300	1.13788084
3865400	1.107958552
3865500	1.136837507
3865600	1.117607827
3865700	1.124509962
3865800	1.130954397
3865900	1.109455103
3866000	1.134441559
3866100	1.110653638
3866200	1.132926797
3866300	1.11875277
3866400	1.126668875
3866500	1.125749104
3866600	1.122281116
3866700	1.126700438
3866800	1.119200188
3866900	1.129940506
3867000	1.111405897
3867100	1.137176381
3867200	1.116744291
3867300	1.123647056
3867400	1.121825677
3867500	1.119120179
3867600	1.137009584
3867700	1.107441329
3867800	1.131409895
3867900	1.12408745
3868000	1.114797511
3868100	1.1378972
3868200	1.114022292
3868300	1.130771994
3868400	1.118097186
3868500	1.125919004
3868600	1.123638128
3868700	1.113635586
3868800	1.134436029
3868900	1.112871736
3869000	1.134465982
3869100	1.116775897
3869200	1.131912594
3869300	1.121287287
3869400	1.121746325
3869500	1.131930029
3869600	1.115453005
3869700	1.132529597
3869800	1.110546171
3869900	1.131955516
3870000	1.123404768
3870100	1.12736751
3870200	1.123912748
3870300	1.117903904
3870400	1.134449952
3870500	1.113137701
3870600	1.137097634
3870700	1.10842277
3870800	1.134259739
3870900	1.115399341
3871000	1.124693405
3871100	1.131601204
3871200	1.112204628
3871300	1.139914214
3871400	1.110484301
3871500	1.130312463
3871600	1.132805716
3871700	1.109056189
3871800	1.139505569
3871900	1.110733939
3872000	1.137299825
3872100	1.113735779
3872200	1.128318368
3872300	1.126874554
3872400	1.114884251
3872500	1.136013418
3872600	1.109924456
3872700	1.135217086
3872800	1.112502066
3872900	1.124903066
3873000	1.13302064
3873100	1.114270047
3873200	1.135182794
3873300	1.110643795
3873400	1.138550931
3873500	1.120900374
3873600	1.118027046
3873700	1.140461034
3873800	1.112583904
3873900	1.136287495
3874000	1.115977887
3874100	1.13291151
3874200	1.122778985
3874300	1.116993362
3874400	1.135332597
3874500	1.110475909
3874600	1.140997431
3874700	1.107597193
3874800	1.136140081
3874900	1.118383042
3875000	1.133450168
3875100	1.138259313
3875200	1.110746426
3875300	1.138587255
3875400	1.112998534
3875500	1.134465148
3875600	1.120228055
3875700	1.117047058
3875800	1.134942157
3875900	1.108391851
3876000	1.135746948
3876100	1.117859827
